Data columns are Qx - Qy - I(Qx,Qy)

ASCII data created at 12:38 on Feb 15 24 

-3.2029  -10.3623  565080
-2.82609  -10.3623  560242
-2.44928  -10.3623  552092
-2.07246  -10.3623  541980
-1.69565  -10.3623  531230
-1.31884  -10.3623  521054
-0.942029  -10.3623  512482
-0.565217  -10.3623  506320
-0.188406  -10.3623  503114
0.188406  -10.3623  503140
0.565217  -10.3623  506396
0.942029  -10.3623  512602
1.31884  -10.3623  521206
1.69565  -10.3623  531400
2.07246  -10.3623  542150
2.44928  -10.3623  552240
2.82609  -10.3623  560344
3.2029  -10.3623  565112
3.57971  -10.3623  565276
3.95652  -10.3623  559752
4.33333  -10.3623  547742
4.71014  -10.3623  528812
5.08696  -10.3623  502952
5.46377  -10.3623  470578
5.84058  -10.3623  432516
6.21739  -10.3623  389940
6.5942  -10.3623  344286
6.97101  -10.3623  297140
7.34783  -10.3623  250122
7.72464  -10.3623  204774
8.10145  -10.3623  162465
8.47826  -10.3623  124302
8.85507  -10.3623  91089.2
9.23188  -10.3623  63295.2
9.6087  -10.3623  41061.2
9.98551  -10.3623  24226.6
10.3623  -10.3623  12374.6
10.7391  -10.3623  4892.68
11.1159  -10.3623  1037.85
11.4928  -10.3623  3.3228
11.8696  -10.3623  980.44
12.2464  -10.3623  3211.64
12.6232  -10.3623  6031.7
13  -10.3623  8895.92
-13  -9.98551  5615.7
-12.6232  -9.98551  3103.04
-12.2464  -9.98551  1035.73
-11.8696  -9.98551  19.6453
-11.4928  -9.98551  760.378
-11.1159  -9.98551  4026.78
-10.7391  -9.98551  10601.6
-10.3623  -9.98551  21221.6
-9.98551  -9.98551  36510.4
-9.6087  -9.98551  56909
-9.23188  -9.98551  82611.2
-8.85507  -9.98551  113509
-8.47826  -9.98551  149156
-8.10145  -9.98551  188752
-7.72464  -9.98551  231164
-7.34783  -9.98551  274966
-6.97101  -9.98551  318520
-6.5942  -9.98551  360084
-6.21739  -9.98551  397924
-5.84058  -9.98551  430464
-5.46377  -9.98551  456400
-5.08696  -9.98551  474820
-4.71014  -9.98551  485278
-4.33333  -9.98551  487842
-3.95652  -9.98551  483072
-3.57971  -9.98551  471974
-3.2029  -9.98551  455904
-2.82609  -9.98551  436432
-2.44928  -9.98551  415218
-2.07246  -9.98551  393872
-1.69565  -9.98551  373862
-1.31884  -9.98551  356424
-0.942029  -9.98551  342534
-0.565217  -9.98551  332904
-0.188406  -9.98551  327988
0.188406  -9.98551  328004
0.565217  -9.98551  332954
0.942029  -9.98551  342612
1.31884  -9.98551  356520
1.69565  -9.98551  373968
2.07246  -9.98551  393972
2.44928  -9.98551  415292
2.82609  -9.98551  436464
3.2029  -9.98551  455870
3.57971  -9.98551  471856
3.95652  -9.98551  482848
4.33333  -9.98551  487500
4.71014  -9.98551  484812
5.08696  -9.98551  474226
5.46377  -9.98551  455686
5.84058  -9.98551  429644
6.21739  -9.98551  397016
6.5942  -9.98551  359114
6.97101  -9.98551  317520
7.34783  -9.98551  273964
7.72464  -9.98551  230190
8.10145  -9.98551  187834
8.47826  -9.98551  148316
8.85507  -9.98551  112766
9.23188  -9.98551  81976.2
9.6087  -9.98551  56388
9.98551  -9.98551  36103.2
10.3623  -9.98551  20922.6
10.7391  -9.98551  10400.8
11.1159  -9.98551  3910.98
11.4928  -9.98551  714.328
11.8696  -9.98551  27.2628
12.2464  -9.98551  1081.19
12.6232  -9.98551  3171.68
13  -9.98551  5694.72
-13  -9.6087  3140.36
-12.6232  -9.6087  1202.23
-12.2464  -9.6087  83.2562
-11.8696  -9.6087  423.034
-11.4928  -9.6087  2935.88
-11.1159  -9.6087  8366.88
-10.7391  -9.6087  17435.7
-10.3623  -9.6087  30771.4
-9.98551  -9.6087  48841.4
-9.6087  -9.6087  71883
-9.23188  -9.6087  99840
-8.85507  -9.6087  132317
-8.47826  -9.6087  168555
-8.10145  -9.6087  207434
-7.72464  -9.6087  247510
-7.34783  -9.6087  287090
-6.97101  -9.6087  324332
-6.5942  -9.6087  357380
-6.21739  -9.6087  384510
-5.84058  -9.6087  404284
-5.46377  -9.6087  415682
-5.08696  -9.6087  418216
-4.71014  -9.6087  411986
-4.33333  -9.6087  397682
-3.95652  -9.6087  376530
-3.57971  -9.6087  350174
-3.2029  -9.6087  320508
-2.82609  -9.6087  289508
-2.44928  -9.6087  259040
-2.07246  -9.6087  230722
-1.69565  -9.6087  205826
-1.31884  -9.6087  185246
-0.942029  -9.6087  169535
-0.565217  -9.6087  158978
-0.188406  -9.6087  153688
0.188406  -9.6087  153698
0.565217  -9.6087  159006
0.942029  -9.6087  169580
1.31884  -9.6087  185302
1.69565  -9.6087  205886
2.07246  -9.6087  230776
2.44928  -9.6087  259072
2.82609  -9.6087  289504
3.2029  -9.6087  320448
3.57971  -9.6087  350038
3.95652  -9.6087  376302
4.33333  -9.6087  397344
4.71014  -9.6087  411530
5.08696  -9.6087  417638
5.46377  -9.6087  414988
5.84058  -9.6087  403484
6.21739  -9.6087  383622
6.5942  -9.6087  356428
6.97101  -9.6087  323344
7.34783  -9.6087  286094
7.72464  -9.6087  246536
8.10145  -9.6087  206508
8.47826  -9.6087  167701
8.85507  -9.6087  131553
9.23188  -9.6087  99178
9.6087  -9.6087  71330
9.98551  -9.6087  48398.6
10.3623  -9.6087  30434
10.7391  -9.6087  17195.4
11.1159  -9.6087  8211.46
11.4928  -9.6087  2851.38
11.8696  -9.6087  394.45
12.2464  -9.6087  95.6676
12.6232  -9.6087  1241.68
13  -9.6087  3194.54
-13  -9.23188  1409.24
-12.6232  -9.23188  208.332
-12.2464  -9.23188  161.743
-11.8696  -9.23188  1916.1
-11.4928  -9.23188  6164.12
-11.1159  -9.23188  13594.2
-10.7391  -9.23188  24829
-10.3623  -9.23188  40356
-9.98551  -9.23188  60456.2
-9.6087  -9.23188  85136.8
-9.23188  -9.23188  114075
-8.85507  -9.23188  146582
-8.47826  -9.23188  181592
-8.10145  -9.23188  217692
-7.72464  -9.23188  253176
-7.34783  -9.23188  286152
-6.97101  -9.23188  314670
-6.5942  -9.23188  336890
-6.21739  -9.23188  351246
-5.84058  -9.23188  356620
-5.46377  -9.23188  352476
-5.08696  -9.23188  338954
-4.71014  -9.23188  316898
-4.33333  -9.23188  287802
-3.95652  -9.23188  253676
-3.57971  -9.23188  216846
-3.2029  -9.23188  179701
-2.82609  -9.23188  144440
-2.44928  -9.23188  112834
-2.07246  -9.23188  86072.4
-1.69565  -9.23188  64705.4
-1.31884  -9.23188  48697
-0.942029  -9.23188  37586.2
-0.565217  -9.23188  30712
-0.188406  -9.23188  27459.6
0.188406  -9.23188  27463.2
0.565217  -9.23188  30723
0.942029  -9.23188  37604.4
1.31884  -9.23188  48721.8
1.69565  -9.23188  64733.6
2.07246  -9.23188  86098.4
2.44928  -9.23188  112847
2.82609  -9.23188  144428
3.2029  -9.23188  179648
3.57971  -9.23188  216732
3.95652  -9.23188  253484
4.33333  -9.23188  287514
4.71014  -9.23188  316504
5.08696  -9.23188  338446
5.46377  -9.23188  351856
5.84058  -9.23188  355898
6.21739  -9.23188  350434
6.5942  -9.23188  336010
6.97101  -9.23188  313748
7.34783  -9.23188  285214
7.72464  -9.23188  252252
8.10145  -9.23188  216806
8.47826  -9.23188  180768
8.85507  -9.23188  145836
9.23188  -9.23188  113422
9.6087  -9.23188  84584
9.98551  -9.23188  60005.2
10.3623  -9.23188  40003.6
10.7391  -9.23188  24568.4
11.1159  -9.23188  13414.8
11.4928  -9.23188  6053.5
11.8696  -9.23188  1860.7
12.2464  -9.23188  147.946
12.6232  -9.23188  223.294
13  -9.23188  1441.51
-13  -8.85507  395.226
-12.6232  -8.85507  20.7188
-12.2464  -8.85507  1077.11
-11.8696  -8.85507  4191.98
-11.4928  -8.85507  10008.4
-11.1159  -8.85507  19129.3
-10.7391  -8.85507  32052.4
-10.3623  -8.85507  49099.4
-9.98551  -8.85507  70345.8
-9.6087  -8.85507  95557.2
-9.23188  -8.85507  124144
-8.85507  -8.85507  155136
-8.47826  -8.85507  187196
-8.10145  -8.85507  218664
-7.72464  -8.85507  247650
-7.34783  -8.85507  272164
-6.97101  -8.85507  290282
-6.5942  -8.85507  300342
-6.21739  -8.85507  301134
-5.84058  -8.85507  292078
-5.46377  -8.85507  273366
-5.08696  -8.85507  246024
-4.71014  -8.85507  211882
-4.33333  -8.85507  173444
-3.95652  -8.85507  133648
-3.57971  -8.85507  95537.8
-3.2029  -8.85507  61895
-2.82609  -8.85507  34866.4
-2.44928  -8.85507  15669.4
-2.07246  -8.85507  4426.12
-1.69565  -8.85507  174.849
-1.31884  -8.85507  1073.48
-0.942029  -8.85507  4770.54
-0.565217  -8.85507  8880.74
-0.188406  -8.85507  11473.1
0.188406  -8.85507  11470.7
0.565217  -8.85507  8874.52
0.942029  -8.85507  4763.52
1.31884  -8.85507  1069.19
1.69565  -8.85507  175.662
2.07246  -8.85507  4431.54
2.44928  -8.85507  15674.7
