Data columns are Qx - Qy - I(Qx,Qy)

ASCII data created at 06:59 on Jan 29 24 

-7.34783  -10.7391  50991.4
-6.97101  -10.7391  55906.3
-6.5942  -10.7391  59343.6
-6.21739  -10.7391  61119
-5.84058  -10.7391  61167.7
-5.46377  -10.7391  59543.9
-5.08696  -10.7391  56409.9
-4.71014  -10.7391  52014.9
-4.33333  -10.7391  46667.3
-3.95652  -10.7391  40704.5
-3.57971  -10.7391  34462.7
-3.2029  -10.7391  28251.3
-2.82609  -10.7391  22334.2
-2.44928  -10.7391  16919.1
-2.07246  -10.7391  12154.7
-1.69565  -10.7391  8135.13
-1.31884  -10.7391  4910.27
-0.942029  -10.7391  2497.84
-0.565217  -10.7391  896.89
-0.188406  -10.7391  99.5083
0.188406  -10.7391  99.514
0.565217  -10.7391  897.041
0.942029  -10.7391  2498.5
1.31884  -10.7391  4911.95
1.69565  -10.7391  8138.3
2.07246  -10.7391  12159.6
2.44928  -10.7391  16925.6
2.82609  -10.7391  22341.4
3.2029  -10.7391  28257.5
3.57971  -10.7391  34465.4
3.95652  -10.7391  40700.3
4.33333  -10.7391  46652.1
4.71014  -10.7391  51984.2
5.08696  -10.7391  56359.4
5.46377  -10.7391  59469.7
5.84058  -10.7391  61067
6.21739  -10.7391  60990.6
6.5942  -10.7391  59188
6.97101  -10.7391  55726.4
7.34783  -10.7391  50791.9
7.72464  -10.7391  44677.7
8.10145  -10.7391  37760.9
8.47826  -10.7391  30471.7
8.85507  -10.7391  23256.3
9.23188  -10.7391  16539.6
9.6087  -10.7391  10690
9.98551  -10.7391  5990.78
10.3623  -10.7391  2619.76
10.7391  -10.7391  639.834
11.1159  -10.7391  0.391689
11.4928  -10.7391  548.938
11.8696  -10.7391  2051.31
12.2464  -10.7391  4218.01
12.6232  -10.7391  6733.7
13  -10.7391  9286.89
-13  -10.3623  6918.12
-12.6232  -10.3623  4401.06
-12.2464  -10.3623  2184.98
-11.8696  -10.3623  610.018
-11.4928  -10.3623  0.784373
-11.1159  -10.3623  633.506
-10.7391  -10.3623  2705.06
-10.3623  -10.3623  6307.2
-9.98551  -10.3623  11409
-9.6087  -10.3623  17850.3
-9.23188  -10.3623  25346.9
-8.85507  -10.3623  33508.2
-8.47826  -10.3623  41866.9
-8.10145  -10.3623  49916.2
-7.72464  -10.3623  57152.9
-7.34783  -10.3623  63121.4
-6.97101  -10.3623  67453.2
-6.5942  -10.3623  69898.3
-6.21739  -10.3623  70345.2
-5.84058  -10.3623  68826
-5.46377  -10.3623  65507.7
-5.08696  -10.3623  60670
-4.71014  -10.3623  54672.8
-4.33333  -10.3623  47918.8
-3.95652  -10.3623  40813.9
-3.57971  -10.3623  33733.2
-3.2029  -10.3623  26993.1
-2.82609  -10.3623  20835.4
-2.44928  -10.3623  15422.1
-2.07246  -10.3623  10839.6
-1.69565  -10.3623  7112.34
-1.31884  -10.3623  4220.1
-0.942029  -10.3623  2117.69
-0.565217  -10.3623  753.202
-0.188406  -10.3623  83.1592
0.188406  -10.3623  83.1635
0.565217  -10.3623  753.316
0.942029  -10.3623  2118.19
1.31884  -10.3623  4221.34
1.69565  -10.3623  7114.62
2.07246  -10.3623  10843
2.44928  -10.3623  15426.2
2.82609  -10.3623  20839.2
3.2029  -10.3623  26994.7
3.57971  -10.3623  33729.7
3.95652  -10.3623  40801.8
4.33333  -10.3623  47893.4
4.71014  -10.3623  54629.4
5.08696  -10.3623  60603.6
5.46377  -10.3623  65414.2
5.84058  -10.3623  68702
6.21739  -10.3623  70189.3
6.5942  -10.3623  69710.9
6.97101  -10.3623  67237.2
7.34783  -10.3623  62881.8
7.72464  -10.3623  56896.9
8.10145  -10.3623  49652.5
8.47826  -10.3623  41605.3
8.85507  -10.3623  33258.8
9.23188  -10.3623  25119.3
9.6087  -10.3623  17652.9
9.98551  -10.3623  11248.3
10.3623  -10.3623  6187.29
10.7391  -10.3623  2627.49
11.1159  -10.3623  597.15
11.4928  -10.3623  2.04366
11.8696  -10.3623  643.202
12.2464  -10.3623  2242.84
12.6232  -10.3623  4475.43
13  -10.3623  7000.58
-13  -9.98551  4759.05
-12.6232  -9.98551  2479.45
-12.2464  -9.98551  778.919
-11.8696  -9.98551  13.879
-11.4928  -9.98551  503.625
-11.1159  -9.98551  2495.05
-10.7391  -9.98551  6131.13
-10.3623  -9.98551  11426.7
-9.98551  -9.98551  18255.2
-9.6087  -9.98551  26347.5
-9.23188  -9.98551  35306.1
-8.85507  -9.98551  44631.9
-8.47826  -9.98551  53763
-8.10145  -9.98551  62122.3
-7.72464  -9.98551  69168.1
-7.34783  -9.98551  74443.3
-6.97101  -9.98551  77617.3
-6.5942  -9.98551  78515.8
-6.21739  -9.98551  77134.2
-5.84058  -9.98551  73634.1
-5.46377  -9.98551  68322
-5.08696  -9.98551  61613.4
-4.71014  -9.98551  53987.1
-4.33333  -9.98551  45935.9
-3.95652  -9.98551  37920
-3.57971  -9.98551  30328
-3.2029  -9.98551  23452.5
-2.82609  -9.98551  17479
-2.44928  -9.98551  12490.5
-2.07246  -9.98551  8483.2
-1.69565  -9.98551  5390.32
-1.31884  -9.98551  3108.71
-0.942029  -9.98551  1524.27
-0.565217  -9.98551  533.31
-0.188406  -9.98551  58.3816
0.188406  -9.98551  58.3846
0.565217  -9.98551  533.39
0.942029  -9.98551  1524.61
1.31884  -9.98551  3109.56
1.69565  -9.98551  5391.84
2.07246  -9.98551  8485.34
2.44928  -9.98551  12492.8
2.82609  -9.98551  17480.3
3.2029  -9.98551  23450.8
3.57971  -9.98551  30320.4
3.95652  -9.98551  37902.4
4.33333  -9.98551  45903.8
4.71014  -9.98551  53935.1
5.08696  -9.98551  61536.3
5.46377  -9.98551  68215.1
5.84058  -9.98551  73493.7
6.21739  -9.98551  76958.2
6.5942  -9.98551  78304.6
6.97101  -9.98551  77373.5
7.34783  -9.98551  74171.9
7.72464  -9.98551  68876.6
8.10145  -9.98551  61819.9
8.47826  -9.98551  53460.2
8.85507  -9.98551  44339.5
9.23188  -9.98551  35034.7
9.6087  -9.98551  26106.3
9.98551  -9.98551  18051.6
10.3623  -9.98551  11265.7
10.7391  -9.98551  6015.01
11.1159  -9.98551  2423.3
11.4928  -9.98551  473.125
11.8696  -9.98551  19.2605
12.2464  -9.98551  813.104
12.6232  -9.98551  2534.29
13  -9.98551  4826.02
-13  -9.6087  2874.14
-12.6232  -9.6087  1037.45
-12.2464  -9.6087  67.6196
-11.8696  -9.6087  322.765
-11.4928  -9.6087  2100.04
-11.1159  -9.6087  5598.83
-10.7391  -9.6087  10889.8
-10.3623  -9.6087  17893.8
-9.98551  -9.6087  26373.6
-9.6087  -9.6087  35941.5
-9.23188  -9.6087  46081.5
-8.85507  -9.6087  56187.8
-8.47826  -9.6087  65614.1
-8.10145  -9.6087  73730.4
-7.72464  -9.6087  79981.8
-7.34783  -9.6087  83941.7
-6.97101  -9.6087  85354
-6.5942  -9.6087  84158.2
-6.21739  -9.6087  80494.5
-5.84058  -9.6087  74686
-5.46377  -9.6087  67202.7
-5.08696  -9.6087  58608.1
-4.71014  -9.6087  49498.5
-4.33333  -9.6087  40441
-3.95652  -9.6087  31920.4
-3.57971  -9.6087  24300.8
-3.2029  -9.6087  17806
-2.82609  -9.6087  12521.9
-2.44928  -9.6087  8415.55
-2.07246  -9.6087  5366.66
-1.69565  -9.6087  3204.89
-1.31884  -9.6087  1744.92
-0.942029  -9.6087  814.76
-0.565217  -9.6087  275.048
-0.188406  -9.6087  29.544
0.188406  -9.6087  29.5459
0.565217  -9.6087  275.097
0.942029  -9.6087  814.973
1.31884  -9.6087  1745.44
1.69565  -9.6087  3205.83
2.07246  -9.6087  5367.9
2.44928  -9.6087  8416.63
2.82609  -9.6087  12521.8
3.2029  -9.6087  17802.6
3.57971  -9.6087  24291.3
3.95652  -9.6087  31901
4.33333  -9.6087  40406.6
4.71014  -9.6087  49443.7
5.08696  -9.6087  58527.2
5.46377  -9.6087  67090.5
5.84058  -9.6087  74538.2
6.21739  -9.6087  80308.5
6.5942  -9.6087  83934
6.97101  -9.6087  85093.7
7.34783  -9.6087  83650.4
7.72464  -9.6087  79666.8
8.10145  -9.6087  73401.2
8.47826  -9.6087  65281.4
8.85507  -9.6087  55863.2
9.23188  -9.6087  45775.9
9.6087  -9.6087  35665
9.98551  -9.6087  26134.5
10.3623  -9.6087  17697.6
10.7391  -9.6087  10739.7
11.1159  -9.6087  5494.83
11.4928  -9.6087  2039.6
11.8696  -9.6087  300.956
12.2464  -9.6087  77.7
12.6232  -9.6087  1071.49
13  -9.6087  2923.71
-13  -9.23188  1397.21
-12.6232  -9.23188  194.752
-12.2464  -9.23188  142.308
-11.8696  -9.23188  1583.72
-11.4928  -9.23188  4776.49
-11.1159  -9.23188  9854.54
-10.7391  -9.23188  16799.1
-10.3623  -9.23188  25422
-9.98551  -9.23188  35364.7
-9.6087  -9.23188  46114.3
-9.23188  -9.23188  57037.5
-8.85507  -9.23188  67430
-8.47826  -9.23188  76577.4
-8.10145  -9.23188  83821.8
-7.72464  -9.23188  88627.4
-7.34783  -9.23188  90636.4
-6.97101  -9.23188  89709.1
-6.5942  -9.23188  85941.2
-6.21739  -9.23188  79655.8
-5.84058  -9.23188  71368.6
-5.46377  -9.23188  61731
-5.08696  -9.23188  51457.2
-4.71014  -9.23188  41245.6
-4.33333  -9.23188  31705
-3.95652  -9.23188  23296.8
-3.57971  -9.23188  16301.8
-3.2029  -9.23188  10815
-2.82609  -9.23188  6767.79
-2.44928  -9.23188  3971.03
-2.07246  -9.23188  2168.84
-1.69565  -9.23188  1091.45
-1.31884  -9.23188  496.909
-0.942029  -9.23188  195.68
-0.565217  -9.23188  57.5611
-0.188406  -9.23188  5.71838
0.188406  -9.23188  5.71913
0.565217  -9.23188  57.5817
0.942029  -9.23188  195.775
1.31884  -9.23188  497.162
1.69565  -9.23188  1091.93
2.07246  -9.23188  2169.49
2.44928  -9.23188  3971.52
2.82609  -9.23188  6767.25
3.2029  -9.23188  10811.8
3.57971  -9.23188  16293.2
3.95652  -9.23188  23279.1
4.33333  -9.23188  31673.2
4.71014  -9.23188  41194.2
5.08696  -9.23188  51380.1
5.46377  -9.23188  61622.4
5.84058  -9.23188  71223.9
6.21739  -9.23188  79471.8
6.5942  -9.23188  85717
6.97101  -9.23188  89446.3
7.34783  -9.23188  90339.7
7.72464  -9.23188  88303.8
8.10145  -9.23188  83480.7
8.47826  -9.23188  76229.6
8.85507  -9.23188  67087.2
9.23188  -9.23188  56711.1
9.6087  -9.23188  45814.8
9.98551  -9.23188  35100.9
10.3623  -9.23188  25200.1
10.7391  -9.23188  16622.8
11.1159  -9.23188  9724.51
11.4928  -9.23188  4690.77
11.8696  -9.23188  1537.92
12.2464  -9.23188  130.169
12.6232  -9.23188  208.739
13  -9.23188  1429.21
-13  -8.85507  425.91
-12.6232  -8.85507  21.0517
-12.2464  -8.85507  1030.06
-11.8696  -8.85507  3765.94
-11.4928  -8.85507  8429.4
-11.1159  -8.85507  15072.2
-10.7391  -8.85507  23571.4
-10.3623  -8.85507  33618.4
-9.98551  -8.85507  44726.4
-9.6087  -8.85507  56257.2
-9.23188  -8.85507  67466.9
-8.85507  -8.85507  77568
-8.47826  -8.85507  85801.6
-8.10145  -8.85507  91514.1
-7.72464  -8.85507  94227.9
-7.34783  -8.85507  93698.6
-6.97101  -8.85507  89949.5
-6.5942  -8.85507  83277.5
-6.21739  -8.85507  74226.9
-5.84058  -8.85507  63532.5
-5.46377  -8.85507  52037.3
-5.08696  -8.85507  40595.6
-4.71014  -8.85507  29974.3
-4.33333  -8.85507  20767.8
-3.95652  -8.85507  13340.6
-3.57971  -8.85507  7806.51
-3.2029  -8.85507  4048.81
-2.82609  -8.85507  1775.67
-2.44928  -8.85507  599.394
-2.07246  -8.85507  121.222
-1.69565  -8.85507  3.2057
-1.31884  -8.85507  11.906
-0.942029  -8.85507  26.9949
-0.565217  -8.85507  18.0911
-0.188406  -8.85507  2.59691
0.188406  -8.85507  2.59636
0.565217  -8.85507  18.0785
0.942029  -8.85507  26.9552
1.31884  -8.85507  11.8583
1.69565  -8.85507  3.22061
2.07246  -8.85507  121.371
2.44928  -8.85507  599.597
2.82609  -8.85507  1775.45
3.2029  -8.85507  4046.97
3.57971  -8.85507  7800.86
3.95652  -8.85507  13327.7
4.33333  -8.85507  20743.1
4.71014  -8.85507  29932.1
